mass,0.001,0.005,0.01,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975
0.688436105,5.072826747,5.007885932,4.93623069,4.753772341,4.532546387,4.358030166,4.202703433,4.062493962,3.934453551,3.816585654,3.706358662,3.602338364,3.504639371,3.41298825,3.325586486,3.242480748,3.163525601,3.086882843,3.013886605,2.94431537,2.877774246,2.814220911,2.753461713,2.695292608,2.639508363,2.585915649,2.534352862,2.484693667,2.436813479,2.390578831,2.345915612,2.302654872,2.260712335,2.220052701,2.180542458,2.142077995,2.104656466,2.068120605,2.032458289,1.997554674,1.963379528,1.929833503
0.726283814,5.109215596,5.043635776,4.971429183,4.78787344,4.568282109,4.392602041,4.236429317,4.095528762,3.966915481,3.848502436,3.737042142,3.632300194,3.534290668,3.441788662,3.353515275,3.269998331,3.189243254,3.112110769,3.038730583,2.968669125,2.90187375,2.838130659,2.777180864,2.71879411,2.662767248,2.608979949,2.55718664,2.50732874,2.459231357,2.412793745,2.367873961,2.324393337,2.282253244,2.241389445,2.201667813,2.163017741,2.125373426,2.088641075,2.052732927,2.017620699,1.983196661,1.949388163
0.766212253,5.146227949,5.080004774,5.007221582,4.822553299,4.604581042,4.427857409,4.270901694,4.129330366,4.000147722,3.880765617,3.768277032,3.66299298,3.56454866,3.470739555,3.38198343,3.296945563,3.215276447,3.13780631,3.06392754,2.993592534,2.926571206,2.862621887,2.801450769,2.742855538,2.686597817,2.632606731,2.580599955,2.530508563,2.482215318,2.435532839,2.390376812,2.346662028,2.304319268,2.263217903,2.223258423,2.184440005,2.146544167,2.109640371,2.073514373,2.038133189,2.003490846,1.96944723
0.808335813,5.184881051,5.117999672,5.044648066,4.858859953,4.642309171,4.46443118,4.3065865,4.164278101,4.03449871,3.913814537,3.800463962,3.694780844,3.595292856,3.50070483,3.411070069,3.324382568,3.242270335,3.164193594,3.089913255,3.019293843,2.951990642,2.887736661,2.826325117,2.767495786,2.711038096,2.656805146,2.604592346,2.554268862,2.505735388,2.45882833,2.413460927,2.369538954,2.326922171,2.285550942,2.245417384,2.206295875,2.168269044,2.131090382,2.094782306,2.059206136,2.02427758,1.989974676
0.852775172,5.22445511,5.156890316,5.082940764,4.896091114,4.680673417,4.501620211,4.342895065,4.199858396,4.06943078,3.947382636,3.833333354,3.727185801,3.62635756,3.531248903,3.439581751,3.352446725,3.26982324,3.191285719,3.11676935,3.045887916,2.978351406,2.913832607,2.852103438,2.792935375,2.73617451,2.681581906,2.629170738,2.578667593,2.529885258,2.482739906,2.437117544,2.392907269,2.350094262,2.30850836,2.268072256,2.228772313,2.190448565,2.153090791,2.116554997,2.080737838,2.04562712,2.011057032
0.899657645,5.264721162,5.196471229,5.121912527,4.934368352,4.719667048,4.53939266,4.379795706,4.236055116,4.10462084,3.981431811,3.866863431,3.759645829,3.657959705,3.561382582,3.468651376,3.381029205,3.297860352,3.219100782,3.14433871,3.073197434,3.005402815,2.940630237,2.878630445,2.819223576,2.762184884,2.707353293,2.654570957,2.603672039,2.554572776,2.507198835,2.461361131,2.416944732,2.373822907,2.332023469,2.291339845,2.251780176,2.213197506,2.175615242,2.138835409,2.10284962,2.067503185,2.032650454
0.949117546,5.305718754,5.236758416,5.161586781,4.973666694,4.759210484,4.577781436,4.417313691,4.272881521,4.140154583,4.016027505,3.90104315,3.792417777,3.690127031,3.59151064,3.498363464,3.410077337,3.326616228,3.247619916,3.172587647,3.10122043,3.033147627,2.96811609,2.90588966,2.846211753,2.788903855,2.733789514,2.68074268,2.629576086,2.580171337,2.532402121,2.486224265,2.441554981,2.398209485,2.356120842,2.315217536,2.275365453,2.23655368,2.198752521,2.161695347,2.125474964,2.089898562,2.05478816
1.001296572,5.347454871,5.277803656,5.201995582,5.013676749,4.799387716,4.616815305,4.455481831,4.310411365,4.176209046,4.051339478,3.935455573,3.825793642,3.721706273,3.622316845,3.528476793,3.439853299,3.356124065,3.276865104,3.201583258,3.129967962,3.061655147,2.996364334,2.933830113,2.873894048,2.816294458,2.760977387,2.707638899,2.656191793,2.606511484,2.558451986,2.511939647,2.466943456,2.423222643,2.380847754,2.33968685,2.299584857,2.260543108,2.222424296,2.185133891,2.14864916,2.112835792,2.077482884
1.05634421,5.39001754,5.319626737,5.243181453,5.054556853,4.840254091,4.656549089,4.494399022,4.348471461,4.212795618,4.087396393,3.970112679,3.85977223,3.753673518,3.653682115,3.559288381,3.470409598,3.386422445,3.306882712,3.231369463,3.159437386,3.090843418,3.025300037,2.96253651,2.902297256,2.844504855,2.788865145,2.735253098,2.683529929,2.633553388,2.585197793,2.538404333,2.493088346,2.449078581,2.406343284,2.364790431,2.324470602,2.285082415,2.246731419,2.209181739,2.172387353,2.136333641,2.10077026
1.114418168,5.433412651,5.362275727,5.285214589,5.097083752,4.881871242,4.697062405,4.534030937,4.386884693,4.250081322,4.124130009,4.005433395,3.893277425,3.786275914,3.685592214,3.590909187,3.501745063,3.417510381,3.337727384,3.261885464,3.189746054,3.120880102,3.055010577,2.991989779,2.93147955,2.873410606,2.81748799,2.763579847,2.711563083,2.661308832,2.612651999,2.5655994,2.519973643,2.475625826,2.432628995,2.390757851,2.350049077,2.310333278,2.271627577,2.233856319,2.1968152,2.160420647,2.12459323
1.17568482,5.477747058,5.405881243,5.328175275,5.1412198,4.924309951,4.738373143,4.574507153,4.425925267,4.28825008,4.161069814,4.041604262,3.927201335,3.819559097,3.718371464,3.62340052,3.533945559,3.449442175,3.369349274,3.293297205,3.220844405,3.151699655,3.085556341,3.022274635,2.961439483,2.903082352,2.846864817,2.792673258,2.740361185,2.689774757,2.640894564,2.593539093,2.547541986,2.502973428,2.459650425,2.417505923,2.376339449,2.33638686,2.297258121,2.25907237,2.221848431,2.185247545,2.14913103
1.24031969,5.523090004,5.450487689,5.372147525,5.186294342,4.967599341,4.780525651,4.615823959,4.465690954,4.327291799,4.198604063,4.077527904,3.961927339,3.85354612,3.752060909,3.656797539,3.567092859,3.482288585,3.401918807,3.325552344,3.252806232,3.183391021,3.116926553,3.053361721,2.992258031,2.933538069,2.877021524,2.822516534,2.769899593,2.719092258,2.669912037,2.622167519,2.575950768,2.531081808,2.487413805,2.44489638,2.403549751,2.363091597,2.323706272,2.285180675,2.247523821,2.2105511,2.174224388
1.308507949,5.569476011,5.496061516,5.41705962,5.232238658,5.011789871,4.823576701,4.658036546,4.506186228,4.367132068,4.23702918,4.113657895,3.997355702,3.888474034,3.786682541,3.691139796,3.601106187,3.516020326,3.435381801,3.358705865,3.285667888,3.215928006,3.149207678,3.085326613,3.023938737,2.964908977,2.908063638,2.853266041,2.800378261,2.749199614,2.699583448,2.651685217,2.605139123,2.559921931,2.515922972,2.473117576,2.431319224,2.390692601,2.350904499,2.311961938,2.273900986,2.236706487,2.200049049
1.380444951,5.616896543,5.542691363,5.463020922,5.279118086,5.056925838,4.867585719,4.700859169,4.547618819,4.407325768,4.276080022,4.150706682,4.033600535,3.924383775,3.822265509,3.726437118,3.636124462,3.550708188,3.469800899,3.392809774,3.31945165,3.24945018,3.182415773,3.118141475,3.05649511,2.997170814,2.940014258,2.884857887,2.831539387,2.780107401,2.730273631,2.681916179,2.635105903,2.589500305,2.545248692,2.502024736,2.460036806,2.418981652,2.378812501,2.339603061,2.301178966,2.263468033,2.22648452
1.456336786,5.665415293,5.590409147,5.510055039,5.326962276,5.102991229,4.912536517,4.744318486,4.590054448,4.448244606,4.314793634,4.188543586,4.070836478,3.961299145,3.858922773,3.762752176,3.672143762,3.586404105,3.505168663,3.427875486,3.354256006,3.28383829,3.216564916,3.151971127,3.08991486,3.030240663,2.972773425,2.917329076,2.863764931,2.81189279,2.761758653,2.713136673,2.66584596,2.62000714,2.575323056,2.531844484,2.489474447,2.448024426,2.407570026,2.368040585,2.329244169,2.291089326,2.253589979
1.536400879,5.714935168,5.639131336,5.558076423,5.375715214,5.149982761,4.958413928,4.788558898,4.633466458,4.48996884,4.354245039,4.227145619,4.109061278,3.999254662,3.896529999,3.800071475,3.709145932,3.623078872,3.541527768,3.463967184,3.389925599,3.319331671,3.25157627,3.18671045,3.124381661,3.06436903,3.006512044,2.950647148,2.896777745,2.844690696,2.794040146,2.745140748,2.697460024,2.651319644,2.606210946,2.562496623,2.519726285,2.47786021,2.437164975,2.397316285,2.358070823,2.319481635,2.281540007
1.620866604,5.765561416,5.688911755,5.607172216,5.425426278,5.197971438,5.005325714,4.833695274,4.677485466,4.532408916,4.394648663,4.266764712,4.148389886,4.038213772,3.935165589,3.838408505,3.747146066,3.660792134,3.578891507,3.500984769,3.426748085,3.355634231,3.287715332,3.222463477,3.159756649,3.099408347,3.041231239,2.985040305,2.93075944,2.878313836,2.827369759,2.778044471,2.730069527,2.683530879,2.637990199,2.593983845,2.550834194,2.508584069,2.467603103,2.427327289,2.387733287,2.34875902,2.310355654
1.709975947,5.817334619,5.739854279,5.657409187,5.476277495,5.24703487,5.053234666,4.879728405,4.722035141,4.574648057,4.435877674,4.307489747,4.18877907,4.078265512,3.974881147,3.877807902,3.786179913,3.699604053,3.617382961,3.539138064,3.464394214,3.393129992,3.324752386,3.25913494,3.196074613,3.135385833,3.07687394,3.020446439,2.965641498,2.912912561,2.861607409,2.811898786,2.763543487,2.716643633,2.67074256,2.626333406,2.582881111,2.540284989,2.498825635,2.458178707,2.418212028,2.37889256,2.340076642
1.803984197,5.870443454,5.792051551,5.708884185,5.528155967,5.297234838,5.102155657,4.92691499,4.767571307,4.617868868,4.478154546,4.349469138,4.230367598,4.119476184,4.015778856,3.918306186,3.826460718,3.739413593,3.656828612,3.578268085,3.503304948,3.431564363,3.36279801,3.296796283,3.23337447,3.172337035,3.113587072,3.05673979,3.00154118,2.948472454,2.896767224,2.846715024,2.797920437,2.750683065,2.704464684,2.659636173,2.615795209,2.572720843,2.530574912,2.489579962,2.449330385,2.409643461,2.370488392
1.903160678,5.924829339,5.845567234,5.761667417,5.581252201,5.348435212,5.151921123,4.975303335,4.814211634,4.662223013,4.521699026,4.392580344,4.273134118,4.161882667,4.057853658,3.960101297,3.867854525,3.780510206,3.697567166,3.618557334,3.543228171,3.471077209,3.401942723,3.335626987,3.271760955,3.210389898,3.151284553,3.094027156,3.038500581,2.984998338,2.932797933,2.882503517,2.833286547,2.785688564,2.739046473,2.69338285,2.649145393,2.605778232,2.563280374,2.521615331,2.481073058,2.441112554,2.401652541
2.00778952,5.980326433,5.900193595,5.815529332,5.635466068,5.400918256,5.202647321,5.024815972,4.861270009,4.70752296,4.566503374,4.436981376,4.317144484,4.205541657,4.101206526,4.003061912,3.910405474,3.82266462,3.739382275,3.660056531,3.584288212,3.511713325,3.442266165,3.375533607,3.311315443,3.249647541,3.190033379,3.132346088,3.076515128,3.022567508,2.970051545,2.919251933,2.86955418,2.821026677,2.774165052,2.728202404,2.683225864,2.639713496,2.596922455,2.554945035,2.513712049,2.473158003,2.433405495
2.118170476,6.037242818,5.956175353,5.870754463,5.690907442,5.454655824,5.254510895,5.074929611,4.908765549,4.753973692,4.612497598,4.482609614,4.362384808,4.250506063,4.145664886,4.047194763,3.954195675,3.866105069,3.782373658,3.702739606,3.626523748,3.553569686,3.483701223,3.41656514,3.352128037,3.289946425,3.229907223,3.171660848,3.115637817,3.060985975,3.008121474,2.956352106,2.906449068,2.857614313,2.809878728,2.763890302,2.718650926,2.674402467,2.631023456,2.588984162,2.547528246,2.50665783,2.466329982
2.234619775,6.095585942,6.013582639,5.927390104,5.747672874,5.509616814,5.307418457,5.126070265,4.957463013,4.801742592,4.659851903,4.529603871,4.408999212,4.296687,4.191544184,4.0926109,3.999261661,3.910791966,3.826566751,3.746618962,3.670003489,3.59666919,3.526379693,3.458953575,3.394026742,3.331411701,3.27071026,3.212375127,3.155545349,3.100327286,3.046748031,2.994849387,2.944050868,2.895120666,2.847217728,2.800240323,2.754771263,2.710417184,2.666781466,2.623864328,2.581726215,2.540399024,2.49998213
2.357471031,6.155353751,6.072380241,5.985475652,5.805753099,5.5659222,5.361651218,5.178472606,5.007358819,4.850899481,4.708633564,4.577906227,4.456882393,4.344185299,4.238632264,4.139384526,4.045602703,3.956757066,3.872074808,3.791709516,3.714715048,3.640991857,3.570391216,3.502482214,3.437081558,3.373795871,3.312908031,3.253695656,3.196138431,3.140651092,3.086582018,3.033991309,2.983318414,2.933479921,2.884966723,2.838257937,2.792191267,2.746962936,2.702660204,2.659833443,2.617569831,2.575878918,2.534740419
2.487076203,6.216622701,6.132687731,6.045300802,5.865209602,5.623604591,5.417277472,5.23188525,5.058481052,4.90157644,4.758799521,4.627639566,4.506238301,4.393135106,4.287156851,4.1874949,4.093310962,4.00403498,3.918969792,3.838121173,3.760832866,3.686711977,3.615586058,3.547176694,3.481042259,3.417440933,3.355722819,3.295765226,3.23813334,3.181879378,3.127497725,3.074764449,3.023014248,2.973274096,2.924561286,2.876786344,2.829985549,2.784923794,2.7404865,2.696800113,2.653880962,2.611622084,2.569923469
2.623806595,6.279458975,6.194494773,6.106852954,5.926136759,5.682824708,5.474357288,5.285656772,5.11106503,4.953657823,4.8104082,4.678789424,4.556985993,4.443498723,4.337144532,4.237023229,4.142415443,4.052675247,3.967238397,3.885733233,3.808109186,3.733541052,3.661783937,3.592975791,3.526388712,3.46185697,3.399516238,3.33944798,3.280976302,3.224507947,3.169691973,3.115990614,3.064612446,3.01400464,2.964504508,2.91649074,2.869765808,2.823761232,2.778633061,2.73439662,2.690949257,2.648791106,2.606928939
2.768053925,6.343892574,6.257932393,6.169945026,5.988480429,5.743334645,5.532685114,5.340778873,5.165228792,5.007248197,4.863519949,4.731524473,4.609254067,4.495286732,4.388551961,4.28797689,4.19289961,4.10265062,4.0169164,3.935087003,3.856752268,3.781732266,3.709677819,3.639901586,3.572193678,3.507585923,3.444802718,3.384104523,3.325280744,3.268330261,3.212603357,3.159306141,3.106803707,3.05550421,3.0060111,2.957584202,2.910008325,2.863381216,2.817698761,2.773508297,2.729964108,2.686957867,2.644476965
2.920231449,6.409908926,6.322982216,6.234788947,6.052454638,5.805100684,5.591978777,5.397504452,5.220934322,5.062390058,4.918152127,4.785674531,4.663007605,4.548585167,4.44144752,4.340398896,4.244887276,4.154122885,4.068037047,3.98576923,3.907037783,3.831301537,3.757956917,3.687657004,3.620086851,3.554256602,3.491368584,3.429836285,3.370919132,3.313059033,3.257601209,3.203189378,3.149950281,3.098661967,3.048606836,2.999412785,2.951223871,2.903993934,2.858654545,2.813763466,2.769520105,2.725919174,2.68289734
3.080775139,6.477690716,6.389660648,6.301919639,6.118003168,5.868280055,5.6527824,5.455492635,5.278256755,5.119185905,4.974520532,4.841573857,4.718341569,4.603490704,4.495883937,4.394395828,4.29822046,4.207363259,4.120493011,4.037549046,3.958071474,3.881593264,3.808107072,3.737176977,3.668722331,3.603035305,3.538940797,3.477571982,3.41747069,3.359544162,3.303310458,3.248131731,3.194603512,3.143034019,3.092172703,3.042337292,2.993471147,2.946700538,2.900443862,2.854894805,2.810056387,2.765904101,2.722336495
3.250144936,6.547169751,6.458079919,6.371033473,6.185130763,5.932912998,5.71512326,5.515125687,5.337223271,5.177621852,5.03241351,4.899051025,4.775312015,4.660045135,4.551871534,4.449814541,4.353515777,4.26183266,4.174755096,4.091221644,4.010765738,3.933447481,3.859169775,3.788033195,3.719040915,3.652635421,3.588238001,3.52610429,3.465210569,3.407285033,3.350159496,3.294270697,3.240958452,3.188447666,3.136925697,3.086391449,3.03756273,2.990241387,2.943317659,2.897130644,2.851729545,2.806965711,2.762761393
3.428826068,6.618476676,6.52829221,6.441886318,6.253981346,5.999108552,5.778262064,5.576506214,5.397958071,5.237798605,5.092141639,4.958224867,4.833991135,4.718260856,4.609490095,4.507195543,4.410297997,4.318144081,4.23006643,4.145500245,4.06458707,3.986977996,3.912196085,3.840096248,3.77099024,3.703521574,3.639141794,3.576010513,3.5149798,3.456183202,3.398349042,3.341930648,3.288370122,3.235094606,3.182899746,3.13161378,3.082834454,3.034851385,2.98738259,2.940613538,2.89445084118989,2.849060077902642,2.804203033705609
3.617330437,6.691647683,6.600319181,6.514564273,6.324600567,6.067071311,5.842738239,5.639692477,5.460504088,5.299798294,5.153584275,5.019168068,4.894473122,4.778353947,4.6691327,4.566198558,4.4685024,4.37568142,4.286791265,4.201596024,4.119744359,4.0417311,3.966687226,3.893549278,3.824098536,3.755689726,3.691137562,3.62723868,3.566174762,3.506466805,3.447841373,3.391329789,3.337038479,3.283138952,3.230151868,3.178178433,3.1293491068241455,3.0806861442297526,3.032657317491821,2.985290248747731,2.938345044566599,2.8923101397365714,2.84678244883644
3.81619809,6.766737869,6.674314257,6.588979835,6.397049404,6.136841477,5.908961095,5.704806138,5.525021897,5.363705418,5.216824204,5.08193182,4.956867612,4.840007384,4.730258077,4.626633907,4.528738555,4.434844025,4.345157159,4.259472023,4.177292862,4.097997547,4.022531211,3.949201035,3.878667718,3.81031344,3.744638443,3.679853966,3.61859328,3.558225351,3.498735784,3.441735181,3.387017579,3.332663174,3.2786899547452673,3.2260103413019645,3.177129654197327,3.1277682947296217,3.0791641950108106,3.0311828345191505,2.983433827057956,2.9367372503969866,2.89052066116864
4.025998763,6.843933459,6.750392939,6.665464008,6.471499737,6.20847655,5.976891662,5.771804979,5.591345238,5.429389447,5.28197238,5.146698201,5.021016017,4.90350005,4.793273608,4.68925064,4.590047388,4.495263001,4.404948302,4.31875146,4.236157467,4.156202102,4.0799148,4.006481369,3.934981332,3.86616369,3.7995014819931905,3.73380886232135,3.672346398514053,3.611301694311596,3.550925991021609,3.493423918364214,3.4382691707662105,3.3834483063549876,3.328463844370757,3.2750600728435706,3.2261267171363626,3.1760491792772534,3.1268551598526018,3.078243867451967,3.0296705914951407,2.982295496522263,2.9353724692851064
4.247333512,6.923155721,6.828328482,6.743729218,6.547866021,6.281719785,6.046686756,5.8407945,5.659639168,5.497163984,5.349264001,5.213286403,5.086914421,4.969079243,4.858069072,4.753198697,4.652793009,4.557350013,4.466458347,4.379718865,4.296604631,4.216504104,4.138970644,4.065291760869169,3.9927991810877703,3.923505797825192,3.8558300086795567,3.7892049882573287,3.7275353568047165,3.665795799550882,3.6045102897212957,3.546493352275195,3.490889782155967,3.435589998387097,3.3795672816120232,3.325420008472426,3.2764325772921876,3.225619730664685,3.1758200337474443,3.126561982855184,3.0771424207500684,3.0290706830548615,2.9814223476145543
4.48083644,7.004498489,6.908408921,6.824325675,6.626215372,6.356762041,6.118507516,5.911788621,5.729984554,5.566928122,5.418424784,5.281711046,5.15492449,5.036301464,4.925001167,4.818429873,4.717929394,4.62206643,4.530345099,4.442377543,4.358771244,4.278378262351917,4.1995661552943355,4.12563542075713,4.052124421235252,3.9823428934793066,3.9136270977367724,3.8460453675907624,3.7841631673466263,3.7217106412641243,3.659491604983778,3.6009463795139034,3.544882285451371,3.4890910962367445,3.4320030559366193,3.3770928970722465,3.328049980596823,3.276482654687304,3.226061489429979,3.1761398181603004,3.125851906059935,3.077065363205919,3.0286728097773654
4.727176509,7.08797011,6.990609791,6.906886093,6.706685521,6.433649014,6.192696794,5.984967855,5.802463644,5.63876165,5.489684093,5.352379479,5.224955897,5.105824627,4.992969683,4.886238539,4.784868688,4.688314563,4.596064721,4.506782411,4.4226396600774205,4.34194621787268,4.261820460957903,4.187630980614296,4.1130736822418354,4.04279064709947,3.9730063747125026,3.9044417450364213,3.842341156957289,3.77915614461565,3.715978026717387,3.656890051406676,3.6003528266168097,3.5440567797952185,3.485874252874839,3.4301803243865763,3.381080403713111,3.3287379447477563,3.2776782985340462,3.22707484036402,3.1758948072983797,3.1263738915857826,3.077216747296768
4.987059457,7.173744864,7.07517405,6.991549864,6.789256011,6.512575616,6.268868801,6.060336127,5.87708572,5.71274053,5.563018468,5.42517183,5.297101964,5.177118814,5.063160519,4.955791514,4.853660975,4.756459251,4.66358168164216,4.572948660981161,4.488254786935215,4.407252667002864,4.325777333766637,4.251322031285051,4.175689819269377,4.104891561223406,4.034009590868101,3.9644351807509968,3.9021102322386874,3.8381727011754854,3.77400927213454,3.7143637035430532,3.6573404085701298,3.6005256970005983,3.541218750800037,3.484719617698018,3.435561133842378,3.3824223430292344,3.3307067543086886,3.279402863331591,3.2273063110549822,3.1770309384255535,3.127088292798246
5.261229823,7.26210187,7.162655276,7.078696974,6.87430493,6.59291854,6.347340419,6.137952192,5.953982376,5.788839732,5.638365956,5.50004927,5.371068647,5.249910101,5.135645125,5.027456452,4.924597468,4.826679087958072,4.733154675625154,4.641129812324963,4.555868032298339,4.474547834752874,4.391681827760027,4.316952608297726,4.240212749259434,4.168883578689683,4.096870483156055,4.026255542661408,3.9636994014692304,3.8989864359079487,3.83380769092936,3.773587549169896,3.7160633821553475,3.6587142114063087,3.5982486049954767,3.5409197471070475,3.491700916697263,3.4377415440580448,3.3853500380028434,3.333324384567715,3.2802834031440677,3.2292305987991714,3.178478531667061
5.550473078,7.352468891,7.251893978,7.167773825,6.961154638,6.675168618,6.428170853,6.217867537,6.033119702,5.867294948,5.716538385,5.577260212,5.447680907,5.324837178,5.210086189,5.101130235,4.996960916903103,4.898311464592476,4.804127197414811,4.710682493219719,4.624841383236444,4.543196709640214,4.458912054148236,4.383903407601237,4.306033620153263,4.234162857242788,4.16099588285805,4.089319480714781,4.026527496179226,3.961023497507815,3.894809012533254,3.8340027395129446,3.7759676249330703,3.718073243843184,3.6564256696555972,3.5982503962672494,3.54897000537424,3.4941735441148967,3.4410925239966152,3.388330589156204,3.334326180483279,3.2824803056349134,3.2309025347045637
5.855617873,7.444806183,7.343805166,7.259280947,7.050612689,6.759946828,6.511350632,6.300148384,6.114649959,5.948383904,5.796426496,5.656787992,5.525773304,5.402821209,5.286924564,5.177351058269088,5.071826105378427,4.972420306265444,4.877553371828726,4.782639740187345,4.696199271728882,4.614218904338831,4.528466555019684,4.453168821071822,4.374130041478824,4.301698962368947,4.227338217386269,4.154563656882831,4.0915276754590675,4.025205296185601,3.9579192637490923,3.89650659581561,3.837942869258847,3.779484428888413,3.7166140240906245,3.6575630730377875,3.6082189934006808,3.5525565038042943,3.4987621318340585,3.4452384609651276,3.390237317563652,3.3375709542833993,3.2851389334324477
6.177538418,7.540922747,7.438815367,7.353610501,7.142172936,6.846859345,6.597207728,6.385100463,6.198908039,6.031530593,5.879290835,5.738217625,5.606124032,5.482764886,5.3655626427270215,5.255357121006266,5.148444781726485,5.048264920702529,4.952699329615904,4.856282365399291,4.769228500328032,4.686904576544622,4.599650157163113,4.524056564826936,4.443821413026281,4.370816894025197,4.295234418022532,4.221335978160875,4.158050284968686,4.090890357032679,4.022507679415003,3.9604744136237224,3.9013696939726286,3.8423339829596226,3.7782121064877536,3.7182649677016446,3.6688557076065647,3.61230690561031,3.557782473704605,3.5034792254724114,3.44745800188244,3.393951932740352,3.340645653779324
6.517156982,7.639199737,7.536905831,7.450304948,7.23607513,6.936298524,6.685491471,6.472462299,6.285466364,6.117530098,5.964249702,5.821824682,5.689062124,5.564951825889727,5.446407348548863,5.335552076127167,5.227213419644507,5.126237776112974,5.029953923692316,4.93199144257391,4.844306968648567,4.761629848093261,4.672831209749626,4.596933457078465,4.515468362217816,4.441874312291489,4.365035822834489,4.289981966950909,4.226439554942781,4.158418576274982,4.088908481018198,4.026237203056993,3.9665763097522335,3.9069471295696623,3.8415386644504967,3.7806701904177693,3.7311939208657514,3.6737339360634884,3.618458958344981,3.5633542573863406,3.50628432960511,3.451914991999755,3.397709922772413
6.875446537,7.739772926,7.637497739,7.549784186,7.332772994,7.02868451,6.776417679,6.562486703,6.374504327,6.205667886,6.051600048,5.908657728,5.774277475,5.649688205657377,5.529759858131468,5.418234679734162,5.308425461671591,5.206629350449388,5.109604956219355,5.01004901624601,4.921714371972237,4.838673098476862,4.74828233948006,4.6720709914166125,4.589337800647246,4.5151359325391835,4.437002468075175,4.360757355150576,4.296950260905706,4.228041521701911,4.157369036297103,4.094039955020679,4.033805635548733,3.9735645767757175,3.9068296130137226,3.845011223903788,3.79546586626066,3.7370664337506314,3.6810176282790543,3.6250866135206157,3.56693545073132,3.5116760660644375,3.456544326085756
7.253433548,7.843783117,7.740845982,7.651826898,7.431971458,7.123614679,6.870106005,6.655240355,6.466591262,6.297054637,6.141936312,5.997711226,5.86163832473369,5.7365580249210275,5.615210964993328,5.502999014147347,5.391682209626479,5.289044973491981,5.191261392554727,5.090071874617442,5.001070690413432,4.917656095563348,4.825633130496781,4.749100291532677,4.665067077530063,4.590242087974787,4.510781044434137,4.433314681744874,4.369236241259686,4.299417390041161,4.227553248557232,4.1635498022057265,4.102727619201717,4.041859276342351,3.9737644161855363,3.9109721956315506,3.861356010440628,3.8019934773968616,3.745151361221726,3.6883732282521917,3.6291136077970187,3.572941767021166,3.516860025155379
7.652200908,7.950407854,7.847111376,7.756805055,7.533901587,7.221354002,6.966831174,6.750821905,6.560984332,6.391029419,6.234501116,6.089440552,5.95149010805254,5.825904776941174,5.703098552642867,5.590180247297865,5.477312870269994,5.3738105260968965,5.275246111642986,5.172376437277529,5.082689707985902,4.998891147210878,4.90518943672735,4.82832594014221,4.742955635140373,4.667489756978507,4.586663280891165,4.507940846751506,4.44358332308817,4.372828409688557,4.299738634249165,4.235041594545618,4.173614786164622,4.1121012733695474,4.04260774187911,3.978813922872652,3.9291248906169756,3.8687717960031747,3.811113749332195,3.7534643441373916,3.693064660389381,3.6359543465006734,3.5788955151952475
8.072891045,8.060374542,7.956352014,7.864621384,7.638865168,7.322028532,7.066311566,6.849521039,6.659091495,6.487360109,6.330181970974198,6.183942237,6.044366612700075,5.91825924919237,5.793944740011532,5.680296301835684,5.56582615467534,5.461429579939422,5.362058046416082,5.25745165575468,5.1670563035602655,5.082860851241244,4.987423882972491,4.910218597688868,4.823466190587147,4.74733784929489,4.665099975485828,4.585079186192923,4.520433184447851,4.448710697781454,4.3743540293149445,4.308940047511809,4.24688825997557,4.1847078585966635,4.113768571665218,4.048939436943367,3.9991751053391607,3.9377981034319847,3.8792966592268634,3.8207466517747593,3.7591685262662775,3.70108814701873,3.6430193340687587
8.516709193,8.175119735,8.069555771,7.976143659,7.746663815,7.426012432,7.168777596,6.950827419,6.759505075,6.586835842,6.429265776426982,6.281187884,6.140546329322721,6.013898367004389,5.888021929829613,5.773617391184285,5.657487470352036,5.552164861174428,5.451957502878472,5.345552628501174,5.254423450779614,5.169816991216333,5.072583049615267,4.995023819700655,4.906840155158584,4.83002578981325,4.746326321024575,4.664960999751395,4.600016260018084,4.5272917877261065,4.451623168375982,4.385466745971373,4.3227677514986285,4.259896743219136,4.187460281634643,4.121559009535322,4.071716700513351,4.009279375398509,3.949904537689381,3.8904218974877396,3.8276234181878594,3.7685384725898365,3.709423757355589
8.984926847,8.293090937,8.187271243,8.092368111,7.85828788,7.533019608,7.274355868,7.055585834,6.863232436,6.689182032,6.532398485369436,6.381211754,6.240656278423715,6.113445626576692,5.985943435683115,5.870751899714726,5.752894381176346,5.646607896619618,5.545530558889514,5.437253708594843,5.345360718722953,5.260326456752391,5.161222111336978,5.083294473402077,4.993621065340943,4.916092642651223,4.83087185310851,4.748107057675535,4.6828513724970975,4.609083970016728,4.532049788978613,4.465120587307918,4.401747938807624,4.338158103065397,4.264163287146175,4.1971460664658355,4.147222593601866,4.083681616843231,4.023397695781589,3.9629443122635317,3.898875611338635,3.838745049370071,3.778541692703719
